#multi:
,m2,,,m1,,,
t,x,y,ω,x,y,ω,
1.699434E0,1.141780E-2,7.899880E-2,0.000000E0,1.203497E-2,1.604663E-1,0.000000E0
1.732756E0,1.141780E-2,7.899880E-2,0.000000E0,1.203497E-2,1.604663E-1,0.000000E0
1.766078E0,1.141780E-2,7.899880E-2,0.000000E0,1.203497E-2,1.604663E-1,0.000000E0
1.799400E0,1.141780E-2,7.899880E-2,0.000000E0,1.203497E-2,1.604663E-1,0.000000E0
1.832722E0,1.141780E-2,7.899880E-2,0.000000E0,1.203497E-2,1.604663E-1,0.000000E0
1.866045E0,1.141780E-2,7.899880E-2,0.000000E0,1.203497E-2,1.604663E-1,0.000000E0
1.899367E0,1.141780E-2,7.899880E-2,0.000000E0,1.203497E-2,1.604663E-1,0.000000E0
1.932689E0,1.141780E-2,7.899880E-2,0.000000E0,1.203497E-2,1.604663E-1,0.000000E0
1.966011E0,1.141780E-2,7.899880E-2,0.000000E0,1.203497E-2,1.604663E-1,0.000000E0
1.999334E0,1.141780E-2,7.899880E-2,0.000000E0,1.203497E-2,1.604663E-1,0.000000E0
2.032656E0,1.141780E-2,7.899880E-2,0.000000E0,1.203497E-2,1.604663E-1,0.000000E0
2.065978E0,1.141780E-2,7.899880E-2,0.000000E0,1.203497E-2,1.604663E-1,0.000000E0
2.099300E0,1.141780E-2,7.899880E-2,3.439866E1,1.203497E-2,1.604663E-1,3.284896E0
2.132622E0,8.331905E-3,8.023316E-2,3.439866E1,1.141780E-2,1.604663E-1,3.284896E0
2.165945E0,8.331905E-3,8.023316E-2,0.000000E0,1.141780E-2,1.604663E-1,0.000000E0
2.199267E0,8.331905E-3,8.023316E-2,0.000000E0,1.141780E-2,1.604663E-1,0.000000E0
2.232589E0,8.331905E-3,8.023316E-2,0.000000E0,1.141780E-2,1.604663E-1,0.000000E0
2.265911E0,8.331905E-3,8.023316E-2,0.000000E0,1.141780E-2,1.604663E-1,0.000000E0
2.299234E0,8.331905E-3,8.023316E-2,-6.529131E0,1.141780E-2,1.604663E-1,0.000000E0
2.332556E0,8.949083E-3,8.023316E-2,-6.529131E0,1.141780E-2,1.604663E-1,0.000000E0
2.365878E0,8.949083E-3,8.023316E-2,0.000000E0,1.141780E-2,1.604663E-1,0.000000E0
2.399200E0,8.949083E-3,8.023316E-2,-1.302437E1,1.141780E-2,1.604663E-1,0.000000E0
2.432522E0,1.018344E-2,8.023316E-2,-1.385569E1,1.141780E-2,1.604663E-1,0.000000E0
2.465845E0,1.018344E-2,7.961598E-2,-8.313146E-1,1.141780E-2,1.604663E-1,0.000000E0
2.499167E0,1.018344E-2,7.961598E-2,-1.307137E1,1.141780E-2,1.604663E-1,0.000000E0
