#multi:
,m2,,,m1,,,
t,x,y,ω,x,y,ω,
3.997468E0,-8.624042E-2,-1.383504E-1,-1.490145E2,-1.380456E-1,-7.557464E-2,-1.869124E2
4.030781E0,-9.355409E-2,-1.279893E-1,-4.086480E1,-1.484067E-1,-6.643255E-2,-5.908646E1
4.064093E0,-9.355409E-2,-1.353030E-1,7.580082E1,-1.453593E-1,-6.704202E-2,1.001571E2
4.097405E0,-9.416356E-2,-1.560251E-1,8.025416E1,-1.349982E-1,-8.045042E-2,2.194728E2
4.130717E0,-1.002583E-1,-1.785756E-1,6.612412E1,-1.209804E-1,-9.934408E-2,2.940916E2
4.164030E0,-1.014772E-1,-2.017355E-1,6.461398E1,-9.782040E-2,-1.182377E-1,3.864358E2
4.197342E0,-1.014772E-1,-2.175818E-1,6.016331E1,-6.490886E-2,-1.401788E-1,5.225697E2
4.230654E0,-8.563094E-2,-2.047829E-1,1.664030E2,-1.249419E-2,-1.499303E-1,5.586765E2
4.263966E0,-4.845310E-2,-1.956408E-1,3.012261E2,3.443522E-2,-1.566345E-1,4.196443E2
4.297278E0,-8.837357E-3,-1.938124E-1,3.958804E2,6.429939E-2,-1.499303E-1,3.582781E2
4.330591E0,4.357731E-2,-1.968597E-1,4.542925E2,9.172567E-2,-1.249419E-1,3.398132E2
4.363903E0,1.045246E-1,-1.992976E-1,4.143299E2,1.124478E-1,-1.090957E-1,1.148472E2
4.397215E0,1.545014E-1,-1.834513E-1,3.788922E2,1.051341E-1,-1.090957E-1,-5.670540E1
4.430527E0,1.855845E-1,-1.401788E-1,3.135312E2,1.051341E-1,-1.164093E-1,-1.028112E2
4.463840E0,1.715666E-1,-9.507777E-2,1.463877E2,9.721093E-2,-1.285988E-1,-1.562514E2
4.497152E0,1.404835E-1,-7.252728E-2,-3.199164E1,8.684989E-2,-1.407882E-1,-9.597459E1
4.530464E0,1.100099E-1,-6.643255E-2,-2.207823E2,8.319305E-2,-1.401788E-1,-9.071609E1
4.563776E0,7.709832E-2,-6.947991E-2,-4.365538E2,7.161307E-2,-1.493209E-1,-2.474744E2
4.597089E0,4.357731E-2,-7.618411E-2,-4.910737E2,4.052995E-2,-1.602914E-1,-2.919078E2
4.630401E0,2.224576E-2,-8.166937E-2,-6.386073E2,1.736998E-2,-1.609008E-1,-2.932882E2
4.663713E0,-1.980787E-2,-8.715463E-2,-7.390659E2,-1.493209E-2,-1.590724E-1,-2.889925E2
4.697025E0,-5.515730E-2,-8.166937E-2,-5.338182E2,-3.504469E-2,-1.505398E-1,-2.707892E2
4.730338E0,-8.441200E-2,-7.496517E-2,-3.937757E2,-6.308045E-2,-1.456640E-1,-2.251868E2
4.763650E0,-1.228088E-1,-7.008938E-2,-1.775466E2,-7.587938E-2,-1.420072E-1,-1.624791E2
4.796962E0,-1.417025E-1,-8.105990E-2,5.547033E1,-9.294462E-2,-1.365219E-1,-1.332618E2
4.830274E0,-1.746140E-1,-1.151904E-1,1.669784E2,-9.599198E-2,-1.273798E-1,-8.209354E1
4.863586E0,-1.800992E-1,-1.560251E-1,3.232217E2,-1.002583E-1,-1.206756E-1,-8.494615E1
4.896899E0,-1.380456E-1,-1.968597E-1,3.799930E2,-1.039151E-1,-1.127525E-1,1.345316E1
4.930211E0,-8.989725E-2,-2.041734E-1,3.881990E2,-9.416356E-2,-1.170188E-1,1.839257E2
4.963523E0,-3.321627E-2,-2.060018E-1,3.907657E2,-7.831727E-2,-1.334746E-1,2.861859E2
4.996835E0,8.227884E-3,-2.060018E-1,3.222560E2,-5.271941E-2,-1.468830E-1,3.798077E2
5.030148E0,4.540573E-2,-2.078303E-1,2.341115E2,-1.371314E-2,-1.541966E-1,4.226281E2
5.063460E0,7.222254E-2,-2.236766E-1,1.371427E2,2.285523E-2,-1.541966E-1,4.396477E2
5.096772E0,8.867831E-2,-2.255050E-1,8.473177E1,6.308045E-2,-1.401788E-1,4.582196E2
5.130084E0,9.294462E-2,-2.133155E-1,7.326346E1,1.020867E-1,-1.261609E-1,3.490257E2
5.163397E0,9.721093E-2,-1.962503E-1,1.019704E2,1.203709E-1,-1.103146E-1,1.910293E2
5.196709E0,1.045246E-1,-1.785756E-1,1.397450E2,1.258562E-1,-9.934408E-2,1.103964E2
5.230021E0,1.185425E-1,-1.651672E-1,5.526856E1,1.307319E-1,-9.203041E-2,4.712322E1
5.263333E0,1.209804E-1,-1.791850E-1,-4.115671E1,1.307319E-1,-9.203041E-2,-9.015766E1
5.296646E0,1.270751E-1,-1.962503E-1,-5.941779E0,1.185425E-1,-1.036104E-1,-2.638422E2
5.329958E0,1.337793E-1,-2.011261E-1,1.547460E1,9.599198E-2,-1.261609E-1,-4.072041E2
5.363270E0,1.325604E-1,-1.968597E-1,-7.176347E1,5.820466E-2,-1.462735E-1,-3.856700E2
5.396582E0,1.057435E-1,-1.919840E-1,-2.637015E2,3.077838E-2,-1.505398E-1,-3.778575E2
5.429895E0,5.820466E-2,-1.980787E-1,-3.535193E2,-9.446830E-3,-1.548061E-1,-3.798367E2
5.463207E0,1.919840E-2,-2.078303E-1,-3.890900E2,-3.748258E-2,-1.529777E-1,-2.677191E2
5.496519E0,-3.748258E-2,-2.224576E-1,-4.312571E2,-5.881414E-2,-1.505398E-1,-1.904947E2
5.529831E0,-9.660146E-2,-2.224576E-1,-4.153801E2,-7.100359E-2,-1.426167E-1,-1.036241E2
5.563143E0,-1.423119E-1,-1.871082E-1,-3.746853E2,-7.466043E-2,-1.389598E-1,-2.359690E1
5.596456E0,-1.526730E-1,-1.353030E-1,-2.945402E2,-7.466043E-2,-1.401788E-1,-2.347215E1
5.629768E0,-1.532824E-1,-9.995356E-2,-1.324922E2,-7.892674E-2,-1.377409E-1,-2.659406E1
5.663080E0,-1.337793E-1,-8.593568E-2,-1.750119E1,-7.892674E-2,-1.377409E-1,2.034240E0
5.696392E0,-1.221993E-1,-7.618411E-2,4.433495E1,-7.953621E-2,-1.395693E-1,4.450425E1
5.729705E0,-1.112288E-1,-7.984095E-2,1.680837E2,-7.526990E-2,-1.487114E-1,1.782036E2
5.763017E0,-1.020867E-1,-9.568725E-2,2.091944E2,-5.028151E-2,-1.566345E-1,2.546386E2
5.796329E0,-9.538251E-2,-1.121430E-1,2.534734E2,-2.894996E-2,-1.663861E-1,2.811238E2
5.829641E0,-8.745936E-2,-1.517588E-1,3.695669E2,2.742628E-3,-1.663861E-1,2.486081E2
5.862954E0,-5.515730E-2,-1.956408E-1,4.125156E2,1.919840E-2,-1.633387E-1,1.176433E2
5.896266E0,-1.005630E-2,-2.346471E-1,4.864545E2,2.468365E-2,-1.596819E-1,3.496473E1
5.929578E0,6.978465E-2,-2.328187E-1,4.786022E2,2.529313E-2,-1.590724E-1,-1.756168E1
5.962890E0,9.842987E-2,-1.743093E-1,4.170149E2,2.102682E-2,-1.572440E-1,9.629909E1
5.996203E0,1.179330E-1,-1.200662E-1,2.845878E2,4.296784E-2,-1.554156E-1,1.597271E2
6.029515E0,1.106193E-1,-9.812514E-2,1.008502E2,5.089099E-2,-1.541966E-1,9.609867E1
6.062827E0,9.782040E-2,-7.862201E-2,5.161701E1,6.064255E-2,-1.511493E-1,9.550227E1
6.096139E0,9.782040E-2,-7.679359E-2,5.856189E1,6.734676E-2,-1.468830E-1,4.723796E1
6.129451E0,9.964882E-2,-6.947991E-2,-1.343601E1,6.795623E-2,-1.456640E-1,7.246266E0
6.162764E0,9.172567E-2,-7.435569E-2,-1.503164E2,6.856570E-2,-1.462735E-1,-7.280983E1
6.196076E0,9.416356E-2,-9.385883E-2,-1.284281E2,5.637624E-2,-1.535872E-1,-1.271582E2
6.229388E0,9.964882E-2,-1.090957E-1,-1.663572E2,4.662468E-2,-1.560251E-1,-1.636161E2
6.262700E0,9.538251E-2,-1.413977E-1,-2.542353E2,2.590260E-2,-1.590724E-1,-2.841208E2
6.296013E0,9.111620E-2,-1.913745E-1,-3.885554E2,-6.399466E-3,-1.590724E-1,-1.337323E2
6.329325E0,3.321627E-2,-2.334281E-1,-5.093127E2,9.142094E-4,-1.572440E-1,5.887359E1
6.362637E0,-3.504469E-2,-2.346471E-1,-4.589640E2,4.571047E-3,-1.615103E-1,-6.618245E0
6.395949E0,-7.648885E-2,-1.846703E-1,-3.714638E2,-3.047365E-4,-1.615103E-1,-1.259995E2
6.429262E0,-9.233515E-2,-1.407882E-1,-2.480852E2,-1.919840E-2,-1.615103E-1,-2.456452E2
6.462574E0,-9.538251E-2,-1.176283E-1,-2.034157E2,-4.418679E-2,-1.493209E-1,-1.639240E2
6.495886E0,-1.039151E-1,-9.751567E-2,-1.661714E2,-4.845310E-2,-1.517588E-1,-9.129567E1
6.529198E0,-1.094004E-1,-9.142094E-2,-7.973228E1,-6.308045E-2,-1.517588E-1,-9.046251E1
6.562511E0,-1.191520E-1,-9.263988E-2,-2.032970E1,-6.673728E-2,-1.517588E-1,1.728117E0
6.595823E0,-1.301225E-1,-1.036104E-1,1.060519E2,-6.247097E-2,-1.511493E-1,8.310234E1
6.629135E0,-1.343888E-1,-1.340840E-1,2.061418E2,-5.089099E-2,-1.548061E-1,1.078688E2
6.662447E0,-1.343888E-1,-1.736998E-1,3.099339E2,-4.357731E-2,-1.596819E-1,1.246124E1
6.695759E0,-1.014772E-1,-2.236766E-1,4.154827E2,-4.784362E-2,-1.529777E-1,-1.402412E1
6.729072E0,-4.052995E-2,-2.291618E-1,4.193910E2,-4.479626E-2,-1.541966E-1,6.497559E1
6.762384E0,1.371314E-2,-2.206292E-1,3.622371E2,-3.626364E-2,-1.566345E-1,1.443879E2
6.795696E0,4.967204E-2,-1.974692E-1,3.158054E2,-1.797945E-2,-1.560251E-1,1.804240E2
6.829008E0,8.319305E-2,-1.816229E-1,2.553800E2,-2.742628E-3,-1.560251E-1,2.383322E2
6.862321E0,1.112288E-1,-1.840608E-1,1.257235E2,2.529313E-2,-1.541966E-1,3.249645E2
6.895633E0,1.246372E-1,-1.919840E-1,1.998172E1,5.698572E-2,-1.511493E-1,3.070514E2
6.928945E0,1.264656E-1,-1.986882E-1,-3.618993E1,7.953621E-2,-1.389598E-1,2.123329E2
6.962257E0,1.228088E-1,-2.078303E-1,-9.600048E1,9.111620E-2,-1.310367E-1,1.527461E2
6.995570E0,9.842987E-2,-2.011261E-1,-1.052075E2,1.057435E-1,-1.261609E-1,8.770298E1
7.028882E0,8.745936E-2,-2.005166E-1,-1.134676E2,1.057435E-1,-1.231135E-1,-3.650590E1
7.062194E0,6.795623E-2,-2.029545E-1,-1.309499E2,9.599198E-2,-1.249419E-1,-1.354552E2
7.095506E0,5.698572E-2,-2.151439E-1,-9.610930E1,8.258358E-2,-1.340840E-1,-2.331552E2
7.128819E0,4.967204E-2,-2.315997E-1,-7.296159E1,5.759519E-2,-1.426167E-1,-2.944443E2
7.162131E0,4.296784E-2,-2.443986E-1,-6.686438E1,3.199733E-2,-1.505398E-1,-3.835120E2
7.195443E0,3.199733E-2,-2.383039E-1,-1.390319E2,-9.446830E-3,-1.511493E-1,-3.558411E2
7.228755E0,2.742628E-3,-2.236766E-1,-1.661205E2,-3.199733E-2,-1.541966E-1,-2.902197E2
7.262068E0,-1.310367E-2,-2.188008E-1,-2.082504E2,-6.186150E-2,-1.462735E-1,-2.461099E2
7.295380E0,-4.967204E-2,-2.120966E-1,-2.952276E2,-7.526990E-2,-1.407882E-1,-1.691037E2
7.328692E0,-9.050673E-2,-2.120966E-1,-2.680320E2,-9.111620E-2,-1.340840E-1,-4.050516E1
7.362004E0,-1.258562E-1,-2.090492E-1,-2.320720E2,-8.075516E-2,-1.353030E-1,8.153993E1
7.395316E0,-1.502351E-1,-1.883271E-1,-1.555586E2,-7.526990E-2,-1.371314E-1,8.453144E1
7.428629E0,-1.484067E-1,-1.682145E-1,-4.653771E1,-6.795623E-2,-1.444451E-1,1.323891E2
7.461941E0,-1.362172E-1,-1.529777E-1,2.732194E1,-5.393835E-2,-1.487114E-1,1.833810E2
7.495253E0,-1.240277E-1,-1.499303E-1,1.067838E2,-3.565417E-2,-1.548061E-1,1.423109E2
7.528565E0,-1.100099E-1,-1.596819E-1,1.897184E2,-2.955944E-2,-1.602914E-1,1.575545E2
7.561878E0,-9.172567E-2,-1.804040E-1,2.758109E2,-7.008938E-3,-1.627293E-1,2.247700E2
7.595190E0,-6.064255E-2,-2.090492E-1,3.244149E2,1.310367E-2,-1.651672E-1,7.765673E1
7.628502E0,-2.163629E-2,-2.322092E-1,4.379764E2,7.618411E-3,-1.609008E-1,1.533916E0
7.661814E0,5.454783E-2,-2.358660E-1,4.005501E2,1.310367E-2,-1.615103E-1,4.955814E1
7.695127E0,8.136463E-2,-2.078303E-1,2.820496E2,1.676050E-2,-1.590724E-1,1.164082E2
7.728439E0,1.081814E-1,-1.743093E-1,2.589830E2,3.443522E-2,-1.566345E-1,1.908453E2
7.761751E0,1.203709E-1,-1.505398E-1,1.633448E2,5.271941E-2,-1.554156E-1,9.414511E1
7.795063E0,1.282940E-1,-1.389598E-1,7.243879E1,5.150046E-2,-1.523682E-1,4.086433E1
7.828376E0,1.392646E-1,-1.468830E-1,-1.692917E1,5.942361E-2,-1.511493E-1,4.180166E1
7.861688E0,1.417025E-1,-1.596819E-1,-8.606466E1,5.942361E-2,-1.511493E-1,2.997415E0
7.895000E0,1.429214E-1,-1.846703E-1,-2.054954E2,6.003308E-2,-1.511493E-1,1.332492E1
7.928312E0,1.161046E-1,-2.194102E-1,-2.822780E2,6.064255E-2,-1.474924E-1,1.086272E1
7.961624E0,7.770780E-2,-2.267239E-1,-3.356992E2,6.125203E-2,-1.487114E-1,-3.675154E1
7.994937E0,2.285523E-2,-2.370850E-1,-3.330016E2,5.515730E-2,-1.523682E-1,-1.933198E2
8.028249E0,-1.310367E-2,-2.285523E-1,-2.253152E2,2.651207E-2,-1.584630E-1,-1.916286E2
8.061561E0,-3.626364E-2,-2.163629E-1,-1.804977E2,1.980787E-2,-1.584630E-1,-1.963193E2
8.094873E0,-6.125203E-2,-2.236766E-1,-1.425559E2,-1.005630E-2,-1.602914E-1,-3.426056E2
8.128186E0,-7.709832E-2,-2.236766E-1,-9.467531E1,-4.235837E-2,-1.505398E-1,-2.734801E2
