#multi:
,m2,,,m1,,,
t,x,y,ω,x,y,ω,
1.199600E0,-7.082558E-2,-1.459436E-1,-7.858794E2,-1.493163E-1,-6.745294E-2,-6.606053E2
1.232922E0,-1.591276E-1,-1.122172E-1,-8.219563E2,-1.560616E-1,-2.575476E-2,-3.287283E2
1.266245E0,-2.333258E-1,-3.801893E-2,-7.455361E2,-1.480899E-1,-6.132085E-3,-4.107133E1
1.299567E0,-2.100239E-1,5.457556E-2,-5.738097E2,-1.529955E-1,-1.778305E-2,-1.219592E1
1.332889E0,-1.192691E-1,6.622652E-2,9.244763E1,-1.579012E-1,-4.292460E-3,-1.628122E2
1.366211E0,-8.308975E-2,1.226417E-2,7.092986E2,-1.572880E-1,1.165096E-2,-1.434045E2
1.399533E0,-1.149766E-1,-3.801893E-2,3.921525E2,-1.480899E-1,2.084909E-2,3.584743E1
1.432856E0,-2.008258E-1,-6.438689E-2,-1.245232E2,-1.523823E-1,4.905668E-3,4.064634E2
1.466178E0,-2.333258E-1,-4.108497E-2,-1.484795E2,-1.468634E-1,-5.089631E-2,5.642126E2
1.499500E0,-1.775239E-1,-2.452834E-2,2.830339E2,-1.266276E-1,-9.136807E-2,5.271000E2
1.532822E0,-9.228788E-2,-5.089631E-2,1.126977E3,-9.167467E-2,-1.275474E-1,5.027109E2
1.566145E0,-1.011794E-2,-8.339636E-2,1.358316E3,-5.426895E-2,-1.441040E-1,4.955403E2
1.599467E0,7.573125E-2,-1.336795E-1,6.510697E2,-7.051898E-3,-1.533021E-1,6.895628E2
1.632789E0,1.376653E-1,-1.858022E-1,3.851150E1,6.285387E-2,-1.324530E-1,8.351849E2
1.666111E0,1.223351E-1,-1.950003E-1,1.294691E1,1.241747E-1,-9.320769E-2,5.738945E2
1.699434E0,8.860863E-2,-1.158964E-1,5.664735E2,1.388917E-1,-6.867935E-2,3.243443E2
1.732756E0,7.879729E-2,-2.882080E-2,1.043760E3,1.529955E-1,-4.169818E-2,2.137954E2
1.766078E0,1.198823E-1,3.679251E-2,5.875674E2,1.609672E-1,-3.433968E-2,9.881635E1
1.799400E0,1.750710E-1,6.070764E-2,-1.140508E2,1.652597E-1,-2.514155E-2,8.420300E1
1.832722E0,2.247409E-1,3.740572E-2,-3.362897E2,1.634201E-1,-1.839626E-2,6.407905E1
1.866045E0,2.431372E-1,-1.410380E-2,-4.649159E2,1.603540E-1,-1.226417E-2,-8.228815E0
1.899367E0,2.186088E-1,-8.646240E-2,-5.189552E2,1.554484E-1,-1.900946E-2,-1.874596E2
1.932689E0,1.658729E-1,-1.293870E-1,-5.184890E2,1.474766E-1,-4.476422E-2,-3.863208E2
1.966011E0,1.076181E-1,-1.606606E-1,-5.473294E2,1.315332E-1,-8.462277E-2,-5.656133E2
1.999334E0,5.549537E-2,-1.999060E-1,-4.587832E2,8.922184E-2,-1.257077E-1,-8.445319E2
2.032656E0,1.318398E-2,-2.360853E-1,-3.093882E2,2.146230E-3,-1.398115E-1,-8.278713E2
2.065978E0,-2.115569E-2,-2.354721E-1,-3.229027E2,-4.813687E-2,-1.330662E-1,-6.760455E2
2.099300E0,-6.530671E-2,-1.968399E-1,-4.760308E2,-1.027124E-1,-1.054719E-1,-6.242811E2
2.132622E0,-1.211087E-1,-1.612738E-1,-5.920260E2,-1.358257E-1,-7.358502E-2,-4.480532E2
2.165945E0,-1.854956E-1,-1.165096E-1,-5.581445E2,-1.554484E-1,-4.415101E-2,-2.638429E2
2.199267E0,-2.290334E-1,-6.500010E-2,-4.814553E2,-1.505427E-1,-2.882080E-2,-8.568566E1
2.232589E0,-2.351655E-1,0.000000E0,-3.759620E2,-1.474766E-1,-2.636797E-2,4.580279E1
2.265911E0,-1.995994E-1,3.250005E-2,-1.806168E2,-1.462502E-1,-3.617930E-2,1.293047E2
2.299234E0,-1.493163E-1,3.188684E-2,1.283776E2,-1.425710E-1,-4.844347E-2,1.701546E2
2.332556E0,-1.033256E-1,1.226417E-3,6.871940E2,-1.352125E-1,-6.377368E-2,1.648944E2
2.365878E0,-6.775954E-2,-4.537743E-2,1.057357E3,-1.382785E-1,-7.910390E-2,2.733468E2
2.399200E0,-4.445762E-2,-1.214153E-1,6.819491E2,-1.137502E-1,-1.079247E-1,4.364460E2
2.432522E0,-3.525949E-2,-1.870286E-1,1.286930E2,-8.063692E-2,-1.336795E-1,5.218243E2
2.465845E0,-4.875008E-2,-2.391513E-1,-1.646818E1,-3.219345E-2,-1.557550E-1,6.914915E2
2.499167E0,-4.077837E-2,-1.956135E-1,2.436702E2,4.139157E-2,-1.539153E-1,6.837672E2
2.532489E0,1.073115E-2,-1.293870E-1,7.300589E2,9.167467E-2,-1.361323E-1,4.784595E2
2.565811E0,5.304254E-2,-7.051898E-2,1.029753E3,1.235615E-1,-1.152832E-1,3.485753E2
2.599134E0,8.676900E-2,-2.575476E-2,8.602389E2,1.437974E-1,-9.259448E-2,2.500202E2
2.632456E0,1.125238E-1,8.584919E-3,4.258329E2,1.487031E-1,-7.358502E-2,2.280733E2
2.665778E0,1.456370E-1,3.066043E-2,1.067362E2,1.628069E-1,-5.150951E-2,1.207708E2
2.699100E0,1.720050E-1,3.495288E-2,-1.170095E2,1.579012E-1,-5.212272E-2,-5.878744E1
2.732423E0,1.977597E-1,1.410380E-2,-2.500427E2,1.511559E-1,-5.948122E-2,-1.102339E2
2.765745E0,2.222881E-1,-2.023588E-2,-3.192770E2,1.431842E-1,-6.867935E-2,-1.564827E2
2.799067E0,2.333258E-1,-7.235860E-2,-4.649801E2,1.358257E-1,-8.462277E-2,-2.144303E2
2.832389E0,2.008258E-1,-1.471700E-1,-5.672812E2,1.186558E-1,-9.933978E-2,-2.673941E2
2.865711E0,1.395049E-1,-1.999060E-1,-5.727323E2,1.027124E-1,-1.214153E-1,-3.627867E2
2.899034E0,6.224066E-2,-2.238211E-1,-5.641691E2,6.714633E-2,-1.385851E-1,-5.319725E2
2.932356E0,-1.134436E-2,-2.366985E-1,-4.893401E2,1.257077E-2,-1.520757E-1,-6.577264E2
2.965678E0,-7.082558E-2,-2.299532E-1,-4.237523E2,-4.875008E-2,-1.496229E-1,-6.135369E2
2.999000E0,-1.254011E-1,-2.084909E-1,-3.938459E2,-8.983505E-2,-1.226417E-1,-5.045916E2
3.032323E0,-1.658729E-1,-1.753776E-1,-3.965134E2,-1.235615E-1,-9.750015E-2,-3.816074E2
3.065645E0,-2.020522E-1,-1.287738E-1,-3.731206E2,-1.388917E-1,-7.481144E-2,-2.988133E2
3.098967E0,-2.235145E-1,-8.891523E-2,-3.183035E2,-1.554484E-1,-5.150951E-2,-1.829005E2
3.132289E0,-2.339390E-1,-4.660385E-2,-2.368856E2,-1.487031E-1,-4.292460E-2,-2.863289E1
3.165611E0,-2.320994E-1,-2.391513E-2,-1.069783E2,-1.456370E-1,-4.292460E-2,3.877138E1
3.198934E0,-2.124767E-1,-1.533021E-2,1.022058E1,-1.450238E-1,-4.905668E-2,2.870047E2
3.232256E0,-1.971465E-1,-2.268871E-2,1.682210E2,-1.260143E-1,-9.014165E-2,4.229452E2
3.265578E0,-1.652597E-1,-4.537743E-2,3.210859E2,-1.106841E-1,-1.183492E-1,3.163666E2
3.298900E0,-1.407314E-1,-7.481144E-2,4.431216E2,-9.106146E-2,-1.385851E-1,4.352177E2
3.332223E0,-1.229483E-1,-1.226417E-1,5.690887E2,-4.016516E-2,-1.606606E-1,5.403049E2
3.365545E0,-8.308975E-2,-1.864154E-1,5.928958E2,7.665106E-3,-1.594342E-1,3.905929E2
3.398867E0,-2.238211E-2,-2.324060E-1,6.931249E2,3.280665E-2,-1.539153E-1,2.180025E2
3.432189E0,8.799542E-2,-2.152362E-1,7.500580E2,4.813687E-2,-1.545285E-1,1.454143E2
3.465511E0,1.382785E-1,-1.404247E-1,6.348789E2,5.672179E-2,-1.422644E-1,2.824191E2
3.498834E0,1.511559E-1,-7.174539E-2,4.692787E2,9.228788E-2,-1.263210E-1,4.179409E2
3.532156E0,1.462502E-1,-3.679251E-2,3.135380E2,1.247879E-1,-1.060851E-1,3.226607E2
3.565478E0,1.413446E-1,-1.103775E-2,2.461294E2,1.376653E-1,-8.707561E-2,2.075549E2
3.598800E0,1.370521E-1,5.518877E-3,1.282560E2,1.437974E-1,-7.174539E-2,1.300324E2
3.632123E0,1.370521E-1,9.811336E-3,-5.041009E1,1.499295E-1,-6.561331E-2,-2.331878E1
3.665445E0,1.327596E-1,-2.452834E-3,-1.678549E2,1.425710E-1,-7.603785E-2,-1.658109E2
3.698767E0,1.278540E-1,-1.594342E-2,-2.213905E2,1.345993E-1,-9.320769E-2,-3.047363E2
3.732089E0,1.254011E-1,-3.556609E-2,-3.480587E2,1.088445E-1,-1.226417E-1,-3.546351E2
3.765412E0,1.204955E-1,-7.051898E-2,-4.634917E2,8.308975E-2,-1.349059E-1,-3.898378E2
3.798734E0,1.106841E-1,-1.177360E-1,-5.135988E2,4.323120E-2,-1.551418E-1,-4.822280E2
3.832056E0,8.554259E-2,-1.802833E-1,-5.947290E2,-1.533021E-3,-1.582078E-1,-3.281083E2
3.865378E0,1.441040E-2,-2.330192E-1,-7.183631E2,-1.686323E-2,-1.520757E-1,-1.323745E2
3.898700E0,-8.738221E-2,-2.103305E-1,-6.945507E2,-2.606136E-2,-1.575946E-1,-1.744728E2
3.932023E0,-1.198823E-1,-1.293870E-1,-5.713034E2,-4.813687E-2,-1.483965E-1,-3.384963E2
3.965345E0,-1.223351E-1,-6.867935E-2,-3.836120E2,-8.308975E-2,-1.330662E-1,-3.124183E2
3.998667E0,-1.100709E-1,-4.353780E-2,-1.852047E2,-9.474071E-2,-1.177360E-1,-3.106186E2
4.031989E0,-9.658034E-2,-2.943401E-2,-7.960456E1,-1.272408E-1,-9.688694E-2,-2.733468E2
4.065312E0,-8.615579E-2,-2.514155E-2,1.229705E2,-1.296936E-1,-8.400956E-2,-1.328099E2
4.098634E0,-7.573125E-2,-3.556609E-2,3.741829E2,-1.450238E-1,-7.849069E-2,-6.757300E1
4.131956E0,-6.714633E-2,-5.886802E-2,5.369794E2,-1.450238E-1,-7.849069E-2,1.372216E2
4.165278E0,-4.997649E-2,-9.014165E-2,4.837647E2,-1.290804E-1,-9.933978E-2,2.775598E2
4.198600E0,-3.771232E-2,-1.275474E-1,2.913623E2,-1.088445E-1,-1.165096E-1,3.161711E2
4.231923E0,-2.974061E-2,-1.766040E-1,1.347204E2,-8.431617E-2,-1.385851E-1,4.272225E2
4.265245E0,-3.035382E-2,-2.311796E-1,-2.182486E0,-3.832553E-2,-1.477832E-1,5.176092E2
4.298567E0,-4.016516E-2,-2.348589E-1,2.736921E1,8.891523E-3,-1.575946E-1,5.144277E2
4.331889E0,-1.808965E-2,-1.827361E-1,2.081558E2,5.672179E-2,-1.575946E-1,4.701477E2
4.365212E0,1.073115E-2,-1.465568E-1,3.765795E2,9.351430E-2,-1.355191E-1,4.045091E2
4.398534E0,4.077837E-2,-1.152832E-1,3.701369E2,1.162030E-1,-1.091511E-1,2.878536E2
4.431856E0,5.549537E-2,-1.005662E-1,2.309527E2,1.358257E-1,-9.933978E-2,2.303019E2
4.465178E0,6.714633E-2,-9.627373E-2,9.372365E1,1.474766E-1,-7.787748E-2,1.704498E2
4.498500E0,7.511804E-2,-1.066983E-1,-2.334890E1,1.499295E-1,-6.929256E-2,-2.696560E1
4.531823E0,8.308975E-2,-1.263210E-1,-9.056383E1,1.401181E-1,-7.971711E-2,-1.420114E2
4.565145E0,8.738221E-2,-1.569814E-1,-6.162148E1,1.358257E-1,-9.259448E-2,-1.880426E2
4.598467E0,1.039388E-1,-1.858022E-1,1.003065E1,1.211087E-1,-1.097643E-1,-3.640706E2
4.631789E0,1.217219E-1,-2.127834E-1,1.564494E1,7.941050E-2,-1.300002E-1,-4.203187E2
4.665112E0,1.198823E-1,-2.054248E-1,-6.064223E1,5.242933E-2,-1.459436E-1,-5.766772E2
4.698434E0,8.922184E-2,-1.851890E-1,-2.351300E2,-1.931607E-2,-1.557550E-1,-5.256646E2
4.731756E0,4.384441E-2,-1.686323E-1,-4.311535E2,-4.200478E-2,-1.533021E-1,-3.437510E2
4.765078E0,-8.891523E-3,-1.667927E-1,-4.321689E2,-7.757088E-2,-1.342927E-1,-3.668290E2
4.798401E0,-4.507082E-2,-1.772173E-1,-3.958775E2,-9.658034E-2,-1.158964E-1,-2.690810E2
4.831723E0,-1.063917E-1,-1.882550E-1,-4.111990E2,-1.149766E-1,-1.036322E-1,-1.611143E2
4.865045E0,-1.585144E-1,-1.778305E-1,-3.901367E2,-1.192691E-1,-9.811336E-2,1.285006E2
4.898367E0,-1.910144E-1,-1.312266E-1,-3.210640E2,-9.719355E-2,-1.183492E-1,2.342999E2
4.931689E0,-1.670993E-1,-8.462277E-2,-1.211887E2,-9.290109E-2,-1.330662E-1,6.543497E1
4.965012E0,-1.284672E-1,-6.377368E-2,2.442516E2,-9.412751E-2,-1.342927E-1,1.132883E2
4.998334E0,-7.389162E-2,-6.929256E-2,4.769501E2,-7.266521E-2,-1.404247E-1,2.038954E2
5.031656E0,-4.936328E-2,-7.971711E-2,6.095867E2,-5.917462E-2,-1.508493E-1,3.187829E2
5.064978E0,-1.011794E-2,-9.382090E-2,8.013750E2,-1.686323E-2,-1.582078E-1,2.630077E2
5.098301E0,4.323120E-2,-1.085379E-1,5.921933E2,-1.073115E-2,-1.588210E-1,1.649843E2
5.131623E0,9.167467E-2,-1.391983E-1,1.829956E2,1.379719E-2,-1.600474E-1,2.838115E2
5.164945E0,1.241747E-1,-1.845758E-1,-8.668626E1,4.261799E-2,-1.582078E-1,3.787842E2
5.198267E0,1.143634E-1,-2.189154E-1,-1.683492E2,7.818408E-2,-1.342927E-1,3.705227E2
5.231589E0,8.308975E-2,-1.986796E-1,-1.498032E2,1.027124E-1,-1.232549E-1,2.361493E2
5.264912E0,4.936328E-2,-1.557550E-1,-6.978883E1,1.198823E-1,-1.158964E-1,7.202116E1
5.298234E0,3.893874E-2,-1.195757E-1,1.131238E2,1.125238E-1,-1.140568E-1,-1.199767E2
5.331556E0,4.200478E-2,-8.952844E-2,1.920726E2,9.903317E-2,-1.269342E-1,-2.307117E2
5.364878E0,4.323120E-2,-7.235860E-2,6.730550E1,7.818408E-2,-1.398115E-1,-3.071328E2
5.398201E0,4.568403E-2,-8.033031E-2,-2.114286E1,4.629724E-2,-1.471700E-1,-3.481336E2
5.431523E0,5.365574E-2,-9.504732E-2,-7.919996E1,1.625003E-2,-1.551418E-1,-3.482232E2
5.464845E0,5.242933E-2,-1.158964E-1,-2.347836E2,-1.563682E-2,-1.545285E-1,-3.394764E2
5.498167E0,3.893874E-2,-1.588210E-1,-4.051499E2,-4.445762E-2,-1.483965E-1,-2.182278E2
5.531490E0,-1.011794E-2,-2.146230E-1,-4.910199E2,-5.365574E-2,-1.447172E-1,-6.721688E0
5.564812E0,-8.063692E-2,-2.342456E-1,-4.952259E2,-4.875008E-2,-1.582078E-1,9.681761E1
5.598134E0,-1.174294E-1,-1.631135E-1,-4.211529E2,-3.955195E-2,-1.600474E-1,-2.011918E1
5.631456E0,-1.168162E-1,-1.085379E-1,-1.637720E2,-5.181612E-2,-1.551418E-1,-1.376276E2
5.664778E0,-8.063692E-2,-7.603785E-2,2.413214E2,-6.162745E-2,-1.447172E-1,-1.106992E2
5.698101E0,-4.568403E-2,-7.603785E-2,5.685874E2,-6.775954E-2,-1.398115E-1,-5.241808E1
5.731423E0,-1.563682E-2,-1.017926E-1,4.392046E2,-6.959917E-2,-1.391983E-1,1.963489E1
5.764745E0,-3.985855E-3,-1.355191E-1,1.078381E2,-6.469350E-2,-1.416512E-1,7.601021E1
5.798067E0,-5.212272E-3,-1.943871E-1,-1.012977E2,-5.794820E-2,-1.471700E-1,1.993043E2
5.831390E0,-3.587270E-2,-2.416041E-1,-1.967806E2,-3.096703E-2,-1.557550E-1,2.636542E2
5.864712E0,-5.794820E-2,-2.213683E-1,-1.402314E2,-1.073115E-2,-1.575946E-1,3.119175E2
5.898034E0,-5.120291E-2,-1.594342E-1,2.588431E1,2.606136E-2,-1.545285E-1,2.882092E2
5.931356E0,-2.790099E-2,-1.214153E-1,3.085471E2,4.323120E-2,-1.575946E-1,1.210232E2
5.964678E0,4.599064E-3,-9.443411E-2,5.442230E2,4.936328E-2,-1.551418E-1,6.614521E1
5.998001E0,3.525949E-2,-8.155673E-2,5.896752E2,5.549537E-2,-1.545285E-1,5.344009E1
6.031323E0,6.714633E-2,-7.419823E-2,3.482098E2,5.856141E-2,-1.508493E-1,2.558313E1
6.064645E0,9.474071E-2,-8.952844E-2,8.019529E1,5.978783E-2,-1.520757E-1,-5.426761E1
6.097967E0,1.211087E-1,-1.109907E-1,-9.004543E1,4.997649E-2,-1.575946E-1,-1.151069E2
6.131290E0,1.345993E-1,-1.569814E-1,-3.165472E2,3.955195E-2,-1.612738E-1,-9.527869E-1
6.164612E0,1.070049E-1,-2.158494E-1,-4.093972E2,4.629724E-2,-1.465568E-1,1.050403E2
6.197934E0,5.488216E-2,-2.324060E-1,-3.938294E2,5.610858E-2,-1.477832E-1,4.258459E1
6.231256E0,3.066043E-4,-2.072645E-1,-3.885140E2,5.488216E-2,-1.477832E-1,-1.289173E2
6.264578E0,-4.016516E-2,-1.790569E-1,-3.252150E2,3.403307E-2,-1.575946E-1,-2.545319E2
6.297901E0,-5.978783E-2,-1.508493E-1,-2.588272E2,9.504732E-3,-1.606606E-1,-2.646340E2
6.331223E0,-8.186334E-2,-1.422644E-1,-2.632812E2,-1.563682E-2,-1.631135E-1,-2.467118E2
6.364545E0,-1.204955E-1,-1.477832E-1,-1.449354E2,-3.832553E-2,-1.649531E-1,-2.633063E2
6.397867E0,-1.333728E-1,-1.612738E-1,1.983230E1,-6.653312E-2,-1.563682E-1,-2.077756E2
6.431190E0,-1.468634E-1,-1.888682E-1,1.060921E2,-7.450483E-2,-1.465568E-1,-1.820901E2
6.464512E0,-1.309200E-1,-2.054248E-1,1.853422E2,-9.474071E-2,-1.342927E-1,-1.803921E2
6.497834E0,-1.014860E-1,-2.127834E-1,2.104962E2,-1.002596E-1,-1.238681E-1,-2.363958E1
6.531156E0,-6.714633E-2,-2.011324E-1,2.072977E2,-9.351430E-2,-1.250945E-1,1.460818E2
6.564479E0,-4.139157E-2,-2.005192E-1,2.043925E2,-7.757088E-2,-1.385851E-1,1.908907E2
6.597801E0,-1.747644E-2,-2.072645E-1,1.664770E2,-6.591991E-2,-1.477832E-1,2.205901E2
6.631123E0,-2.146230E-3,-2.225947E-1,1.110092E2,-4.016516E-2,-1.551418E-1,3.059526E2
6.664445E0,1.073115E-2,-2.373117E-1,6.092448E1,-9.504732E-3,-1.502361E-1,3.318337E2
6.697767E0,1.502361E-2,-2.446702E-1,7.993434E1,2.054248E-2,-1.533021E-1,4.089991E2
6.731090E0,3.158024E-2,-2.268871E-1,9.221214E1,6.775954E-2,-1.545285E-1,3.080541E2
6.764412E0,3.771232E-2,-2.213683E-1,1.563164E2,7.757088E-2,-1.447172E-1,1.900605E2
6.797734E0,6.714633E-2,-2.023588E-1,1.792810E2,9.841996E-2,-1.336795E-1,1.871481E2
6.831056E0,7.879729E-2,-1.986796E-1,1.126750E2,1.070049E-1,-1.244813E-1,5.984927E1
6.864379E0,9.964638E-2,-2.054248E-1,1.318401E2,1.057785E-1,-1.244813E-1,-4.336000E1
6.897701E0,1.235615E-1,-2.103305E-1,1.137772E2,9.841996E-2,-1.269342E-1,-1.814657E2
6.931023E0,1.345993E-1,-2.035852E-1,5.732132E1,7.082558E-2,-1.318398E-1,-2.947012E2
6.964345E0,1.303068E-1,-1.913211E-1,-5.073384E0,4.936328E-2,-1.508493E-1,-2.571992E2
6.997667E0,1.192691E-1,-1.827361E-1,-1.106895E2,3.158024E-2,-1.612738E-1,-3.052387E2
7.030990E0,9.290109E-2,-1.833493E-1,-2.430575E2,-6.438689E-3,-1.637267E-1,-2.551077E2
7.064312E0,6.040104E-2,-1.986796E-1,-3.244569E2,-1.686323E-2,-1.618870E-1,-1.734311E2
7.097634E0,1.992928E-2,-2.183022E-1,-3.402743E2,-3.893874E-2,-1.582078E-1,-1.441982E2
7.130956E0,-2.360853E-2,-2.324060E-1,-3.703236E2,-4.323120E-2,-1.551418E-1,-1.665275E1
7.164279E0,-8.186334E-2,-2.311796E-1,-3.516103E2,-4.139157E-2,-1.551418E-1,2.457177E1
7.197601E0,-1.137502E-1,-2.029720E-1,-2.718873E2,-3.893874E-2,-1.569814E-1,-6.294941E1
7.230923E0,-1.272408E-1,-1.649531E-1,-2.387538E2,-5.426895E-2,-1.563682E-1,-3.782550E1
7.264245E0,-1.309200E-1,-1.300002E-1,-1.341265E2,-4.691045E-2,-1.588210E-1,1.904044E1
7.297567E0,-1.186558E-1,-1.122172E-1,6.501944E0,-5.120291E-2,-1.588210E-1,-1.421627E1
7.330890E0,-1.131370E-1,-1.140568E-1,7.842162E1,-4.997649E-2,-1.594342E-1,4.350087E1
7.364212E0,-1.106841E-1,-1.257077E-1,1.816117E2,-4.261799E-2,-1.594342E-1,8.090097E1
7.397534E0,-1.033256E-1,-1.612738E-1,2.172668E2,-3.403307E-2,-1.600474E-1,1.265924E2
7.430856E0,-9.535392E-2,-1.882550E-1,2.300619E2,-1.870286E-2,-1.637267E-1,1.496774E2
7.464179E0,-7.082558E-2,-2.275004E-1,3.327213E2,-5.825481E-3,-1.655663E-1,-2.214658E1
7.497501E0,-1.992928E-2,-2.446702E-1,4.080509E2,-2.299532E-2,-1.637267E-1,-5.891013E1
7.530823E0,3.955195E-2,-2.256607E-1,3.340168E2,-1.686323E-2,-1.618870E-1,7.609312E1
7.564145E0,6.530671E-2,-2.054248E-1,2.562260E2,-8.278315E-3,-1.625003E-1,7.780826E1
7.597468E0,8.983505E-2,-1.759908E-1,2.664917E2,-2.146230E-3,-1.631135E-1,2.414328E2
7.630790E0,1.125238E-1,-1.582078E-1,1.886818E2,3.709911E-2,-1.582078E-1,2.699931E2
7.664112E0,1.345993E-1,-1.625003E-1,4.833091E1,4.936328E-2,-1.588210E-1,9.484282E1
7.697434E0,1.407314E-1,-1.759908E-1,-8.937675E1,5.610858E-2,-1.582078E-1,1.351005E2
7.730756E0,1.339861E-1,-2.011324E-1,-1.105699E2,7.389162E-2,-1.496229E-1,1.520536E2
7.764079E0,1.284672E-1,-2.115569E-1,-1.570344E2,7.757088E-2,-1.361323E-1,6.591871E1
7.797401E0,9.719355E-2,-2.268871E-1,-2.636272E2,8.186334E-2,-1.379719E-1,-6.906795E0
7.830723E0,5.549537E-2,-2.281136E-1,-2.712116E2,7.818408E-2,-1.398115E-1,-9.626618E1
7.864045E0,1.992928E-2,-2.238211E-1,-1.667150E2,6.714633E-2,-1.490097E-1,-1.732702E2
7.897368E0,1.011794E-2,-2.275004E-1,-1.229977E2,4.936328E-2,-1.551418E-1,-2.506282E2
7.930690E0,-1.257077E-2,-2.305664E-1,-1.524496E2,2.115569E-2,-1.600474E-1,-3.525655E2
7.964012E0,-3.219345E-2,-2.403777E-1,-8.795916E1,-1.686323E-2,-1.637267E-1,-3.775527E2
7.997334E0,-3.832553E-2,-2.422174E-1,-5.229394E1,-5.058970E-2,-1.588210E-1,-2.321585E2
8.030656E0,-4.507082E-2,-2.293400E-1,-9.088339E1,-5.856141E-2,-1.496229E-1,-1.771001E2
8.063979E0,-5.856141E-2,-2.176890E-1,-1.521704E2,-7.941050E-2,-1.404247E-1,-1.572253E2
8.097301E0,-8.308975E-2,-2.133966E-1,-1.349297E2,-8.615579E-2,-1.385851E-1,-3.016189E1
8.130623E0,-9.474071E-2,-2.121701E-1,-7.736756E1,-8.492938E-2,-1.385851E-1,6.497446E1
